7.3211646,-0.09456712,-0.6333053,1.3517478,3.4841576,-1.8644686,2.439084,-1.6538811,-2.2793953,4.1112013,-1.6829572,1.1006444,-1.7279986,-1.1242822,-0.8341598,-3.2856443,2.6140993,-3.4641402,-3.4708781,2.4411767,2.2292786,1.9096677,4.789723,0.88485324,-2.667586,-0.36479467,-1.1845077,0.56791484,0.34767315,-1.078007,2.5109887,1.0528046,4.1721168,-2.899492,1.331054,-2.0618002,-0.47666293,-2.4462345,-1.6202072,-2.8405151,-0.549076,3.3829818,0.81821513,0.03130105,0.26632375,-1.7714719,1.0878631,0.34270394,-0.6230751,2.2752454,4.3294754,3.5030222,-0.459984,-1.4868449,-6.589739,1.2763748,-1.3442489,3.794303,-0.91148376,-0.46384373,3.0445929,-2.5750499,-1.6813238,0.16780174,0.42702246,1.052242,-1.3812301,-1.2411073,-5.8577757,-1.5285628,-0.71791315,-1.5701368,1.6160585,2.288904,-0.4292251,-0.57989824,-1.8526356,-2.2721055,-0.91121995,-1.1671433,2.0740047,4.157027,2.5885696,2.3955376,-2.5868385,1.5395747,-0.4829471,-0.9682061,-0.8901059,-1.4788783,-2.138708,2.4305334,1.5910009,-0.6485829,-1.1188675,-0.32541943,-0.33899975,1.9557582,0.6268282,-3.8340454,3.2417943,-4.3087416,-3.531599,2.0444026,2.3526912,-2.7204223,2.5428298,-1.4940448,2.1754787,0.647625,-4.3961377,-0.6782753,1.5548905,0.93307287,-1.1689713,2.9681513,-0.53801876,-2.4371731,1.5348226,1.7539133,-2.684205,-11.521423,3.677889,-2.5836415,-2.1472003,1.4600124,-1.4312568,-1.229158,-0.6395046,-1.0383976,-1.5833852,-2.1660829,4.734929,-0.71170205,-0.85050464,-1.9520662,-2.5055563,2.6566424,-2.2035968,-2.093952,1.784654,-5.7851205,-1.9669764,-1.2546482,3.218638,4.645462,4.0089965,-0.48258084,0.25492543,-1.8535976,-0.65026915,-3.9928083,2.2986903,-2.527613,-1.920557,-0.18830374,1.1087147,0.98961157,0.8436942,1.2778481,-0.55865777,2.3474004,1.3347799,2.2568018,-0.73063946,1.5161213,-4.3766217,-4.6212854,2.9493408,2.2658873,4.185369,1.6153538,3.3360925,-0.2804802,-4.042649,-0.85602635,2.7527497,-0.9630571,-4.153105,1.5488445,-2.0114994,1.7572719,-2.8828864,1.6738768,-1.5127767,-1.6096429,-0.79797053,0.9699321,0.5932795,-2.7623947,2.1862783,0.020755649,0.77028483,0.6578827,1.3735647,1.9707367,-2.759764,5.6838055,-1.1390698,1.2981508,3.938416,1.2470515,-2.6118703,0.08340922,-1.7650783,2.5395129,-2.3062003,1.647721,-2.1531131,0.9488433,4.164773,1.8036418,2.1782613,1.4231886,1.202724,-1.5075022,0.850924,0.31514984,2.8319447,2.7345405,-0.5383458,0.5567236,-1.5841621,2.6058805,0.86564094,2.6989875,-0.4514819,-2.2969592,2.165855,0.64771414,-0.22694576,1.7872064,2.1086318,1.0156188,-1.4401363,1.617262,2.8444824,-1.0071393,2.503318,2.279986,-3.106905,2.9777508,-2.1797123,-0.19592312,-2.730311,2.342563,-3.481948,0.4376058,-0.25076383,-1.6653979,5.1650963,0.99326575,-1.0454793,1.0848386,-1.5017426,-4.10395,1.7284181,-0.89010894,-0.7855711,1.1528851,0.5385031,-2.1008577,-3.4665895,1.8469102,-0.8887306,-1.9835107,-0.8543766,3.1813884,-1.9316723,5.0975113,-0.74257743,-3.3891578,-0.82792246,-1.6210984,1.5704476,-3.5720437,-4.3934727,0.3852746,0.44349083,-2.7584386,0.26797366,0.26541921,-1.6400113,-1.5602249,-0.1333892,6.07155,-0.73064363,-0.39150837,-4.352429,-7.0580864,1.1382754,-0.19493747,2.7351084,1.766427,-0.1217348,2.851854,-4.145152,1.9350193,1.6971836,-1.4442823,-0.9363943,2.9356086,-0.22033769,-0.8794944,-0.33527386,-0.45758143,1.6539636,-2.3950567,-2.2245438,-1.575659,-0.59280443,0.41887546,-1.8763877,-5.022654,-0.95402956,3.374786,-0.4876949,0.66572875,3.163705,-3.983652,-2.9149098,4.9253755,-1.9939148,1.8039944,0.10450587,1.6975597,-5.927137,-3.9228861,1.0103909,1.4078647,-2.8207986,0.22478685,1.836329,2.2327087,1.8209872,-0.13869265,-2.5816324,-1.4953287,2.6645255,-0.13421813,-0.9680494,0.16257939,3.6890373,4.11196,2.784913,-1.858398,3.6696339,3.997377,2.037871,0.5847369,0.45329303,-2.4186862,2.2795565,-4.6560364,2.4224234,2.8445039,3.0583327,-2.248079,-1.1678617,-0.47251096,-0.36614412,-3.009406,5.389949,-2.6021526,-0.67328036,4.1531587,0.35319915,-0.8473884,0.5672926,1.3018758,-0.6354828,-0.89136285,-2.823242,2.6710882,-5.025278,-2.6973839,-1.6288569,-1.3085486,-5.918199,1.817107,-3.9717355,-1.3928455,2.2662172,-3.545039
-2.0219352,1.4678028,4.37435,-0.60854703,4.4016113,-1.9183822,-5.428504,-0.70208794,-2.8040707,0.5360935,1.6316264,-1.1755779,1.6888256,-0.49388266,0.37472448,-5.8105593,2.0717194,-2.428195,-0.35588127,-3.707975,2.5393236,0.8303251,-0.2827473,-0.07637142,-2.982247,2.8265922,-0.5438201,-1.7967539,0.8996157,1.3179128,0.555953,-2.4941943,3.181499,1.0480404,-0.0539749,2.7464886,5.1962237,-0.4907424,4.991517,-1.9213393,-0.7804097,2.814017,-1.5917326,-2.9092689,-1.0821877,-1.2664521,-3.2524943,3.1056852,0.9066364,-1.0832425,-3.4522316,-1.0994604,2.916066,-0.07721239,-3.37618,0.31237113,-5.9052043,2.3855143,2.616979,-2.846149,1.0541458,1.9214436,0.632464,0.75089127,1.2261369,-0.6331738,-2.8393083,-3.0063307,-1.1857806,0.28635356,-0.5687847,-1.6219201,-1.8755733,-1.4544241,0.9203726,-2.8834186,1.2281743,0.84254247,-1.0086257,-2.5603092,-0.21698838,2.9903727,-1.9392791,-2.554577,0.17032844,-2.751855,4.138652,0.47032878,-0.032103658,0.2710748,1.2296101,-2.2355697,2.920428,1.7146273,-5.1022606,2.3397098,5.9745445,2.9379394,0.40849364,-3.1334946,-1.3897269,1.293109,0.87895423,3.0383983,0.5754321,-0.2339992,1.9478405,-3.9033272,0.22399288,2.0343966,-2.31657,-2.33264,2.713379,0.65357953,2.6178606,-3.618617,2.3368719,-2.3960252,2.3176548,-2.385774,0.6364545,-11.178693,1.7047601,1.9096067,-0.5099746,0.37881565,-2.3084238,4.2722325,-3.0106437,-0.3084219,1.6090297,1.0921713,0.53625816,0.21956027,-1.0133002,-4.022643,-1.655067,-1.5997603,0.6278161,-3.399673,-0.027264904,-0.550434,-2.4463558,0.82453066,0.46221274,5.1134214,4.1547337,-0.3582678,-3.1450305,1.4953856,0.65959096,-2.4728236,-0.28432834,-3.51117,-0.5474614,1.0274545,0.10058427,0.841911,4.6074243,1.2828935,-1.9214234,-0.6679202,0.094445445,2.3968394,-4.5852423,-0.49017033,-0.40555298,-4.801178,2.7576141,3.4797084,-0.40110937,2.7779477,-3.3559017,2.747838,-0.23608905,-1.8702064,-1.0180227,-3.910471,3.6730967,1.0293752,-1.9174008,1.4868925,1.984484,2.2149997,0.6604616,3.7629428,-3.377959,-1.3180373,-1.2608093,-1.4092519,-0.887008,-1.7096792,-3.3988156,0.59442663,-1.2267478,-1.6220131,-2.2206457,6.266796,2.4853625,2.4362714,-1.6978104,-0.31673172,4.259556,1.5420089,1.0827239,-3.2248218,-0.1634034,-0.48518074,3.7800539,0.3805319,3.517023,3.1119595,1.0824667,-3.0140908,4.5371156,-0.7813327,-2.2646518,-0.022192657,3.5804994,2.0068796,1.5883794,1.6890112,-2.264717,-2.3175125,-0.99793935,-1.2529496,1.2484473,-1.6287558,0.37143832,-4.249871,3.1208649,-2.54061,2.2644253,-3.8749287,5.6838484,0.83007354,-2.1835942,0.18355265,-3.622277,1.2213042,-1.009391,-0.5518507,0.04172425,1.2639884,-0.6955757,2.2809083,0.9180366,2.8513484,0.91172016,-1.1123232,-0.57825154,-2.2956173,0.7539321,-1.0324928,1.1157322,-2.944085,0.9539271,-0.0136628,1.0041416,2.0299509,1.5049801,0.17358375,2.1126184,2.0281217,1.4262102,-4.173603,-1.5788732,-0.92637384,-2.549417,-4.263072,2.3883886,0.009874672,-2.2302659,0.25497213,3.5588877,-3.9115722,-1.4451149,1.2039309,-0.13819876,1.9242766,0.9788238,1.3268635,-0.36445227,-2.1362534,-3.6160395,4.4229217,0.2453346,3.902171,-2.713829,-0.82891214,-1.7664696,0.32550722,-2.3371444,0.38214034,-2.1600423,0.03972909,1.0766549,-3.733889,3.3308997,-0.19167751,1.7570632,1.9126232,3.733279,-1.2697561,1.266681,1.8183122,4.0616927,1.0312383,-3.4014258,-1.4432285,0.557178,0.2442981,0.30617777,-2.719973,-0.7213105,-2.2219305,-0.046328776,2.1860127,2.7977374,-0.9944951,0.046997666,-0.3054622,-1.8353659,-1.1864667,-1.8332411,2.6317244,-2.5137353,-0.63200366,-0.37132525,3.1735215,-1.4483404,0.9617783,3.5812874,0.06123653,1.3489504,1.5975155,3.8800852,0.73342425,2.683227,-0.059152693,2.0492673,0.15358366,0.3441133,1.321806,4.2871675,-1.1065814,0.2571872,-0.079689816,5.710506,1.5480626,0.32439893,-0.20177186,0.17697197,-0.5273233,-3.2189052,3.9546356,0.43112105,1.0134721,1.9761748,1.9393647,-0.3330331,-1.6268153,-4.081883,0.21975774,-3.4382284,-0.33521077,3.581135,-1.761262,4.059514,0.65107054,-0.66379595,1.032726,-0.76626,1.6111904,-2.9666564,-0.43395054,-0.28764278,-3.9013417,-1.64144,-0.46852046,-1.5503523,0.6026408,1.6938156,-1.1104792
4.7477956,1.4645004,6.443416,-0.99073255,3.9050677,-0.02980557,-2.037619,0.25867245,0.4788819,-1.3093452,-3.084032,4.715928,5.615056,-1.5011309,0.39396203,-1.955849,-0.24998498,-3.3637226,-2.6519756,-3.0742786,2.4441652,1.9480299,-1.5198749,1.5331125,-2.86456,4.4919057,0.9646527,-6.4996977,-0.4556988,-3.4565375,0.2854629,-2.7081132,0.2980194,3.390612,-3.5182996,2.23398,2.4141827,-2.1330981,-1.074924,4.6027994,-1.4915116,2.928084,0.09080765,-0.151037,-2.0716221,-1.1404406,0.8619829,0.9881414,1.0595984,-0.041909426,-3.823955,-1.7065445,-1.7397814,-1.9663644,-0.7582294,1.5312806,-1.7367567,0.68051827,4.40948,-4.249756,2.3792179,0.15007253,3.7065902,-0.8107911,0.05926919,1.9279516,2.4329727,-1.7320608,-5.414318,-1.6435099,-3.8416917,1.3027335,-0.8508848,-2.516747,-4.4827566,1.3016617,4.5195622,-5.2427864,-1.6569958,-2.3260612,0.99653184,2.4275417,2.2599707,-4.0379777,-2.1972613,-1.739523,-0.9405898,-0.5834763,-3.1561086,0.96929747,0.07907776,1.9845504,-0.761181,0.025477633,3.070049,-0.8852468,2.2937038,-0.84204817,-0.14765373,-3.8170443,1.4748092,0.423617,-2.6034539,1.2227043,1.3090866,-0.9407098,-0.1810824,-1.1186577,-2.7984219,-1.4930251,-1.8446758,1.9202932,0.33745164,-2.645471,-0.8498169,-2.8492045,-4.3115234,-1.8542652,-1.0502974,-1.1649363,3.9492724,-11.254549,1.9978855,0.16991754,0.26450646,1.7906675,-0.06198755,-2.712216,-2.2110627,-2.1618195,-3.0495272,-0.7157729,3.1263382,2.975431,1.4926147,-3.633911,1.0066072,-0.4792602,-0.48757994,2.1755972,-0.9357199,-0.6423085,-0.19927603,-0.4969448,-5.7602,2.870589,0.16531754,-2.8441749,1.6844467,2.1412976,-0.6605327,2.270259,2.556442,-0.9450872,-1.2471747,0.66974205,-1.0349106,-0.14473602,1.6050031,-0.389858,2.65618,-3.3089354,3.2284677,0.19302869,-0.5309353,1.2763854,2.7294955,-0.17881119,6.430476,3.1334665,1.2165638,2.1243503,-0.21607006,3.9985118,-0.22564876,1.2336365,-2.0295868,-0.76259357,-1.4266493,-2.0723417,-1.4429284,2.9745183,-3.976318,3.2100315,-2.1120734,1.7384253,-0.97574836,-3.026045,2.157538,-3.3612216,0.7169262,5.623428,-1.4350796,-1.9957305,2.741971,1.9209702,1.7108376,2.0261266,-2.905344,5.2482557,-1.7230456,-0.44660097,0.10934457,0.3860353,-0.11769383,0.65132034,-1.7909925,1.1801574,6.5756183,-2.4345162,3.8415623,2.3857872,3.296796,4.0935445,1.5923715,-0.017580017,-0.2343517,-0.9929054,-4.3356576,-0.15311542,2.2325659,-2.5897703,-0.03238474,-1.9486436,-1.7524292,3.837404,-0.30574977,3.1484873,6.519896,-0.5429354,-1.0850056,-0.88954,3.31803,3.0554276,1.2539529,-0.84430563,0.907362,-3.0886002,1.842327,-2.232692,-0.3991036,0.009605929,0.5740681,-1.8982105,2.280623,1.1376671,-1.1820871,0.6702599,-2.723269,2.6911583,-1.0644729,-1.4216601,-0.15390019,2.1623857,1.1154919,-1.4215066,0.35446125,-0.08076088,2.2864213,-2.9634652,0.20047885,-4.0808387,-3.2706108,2.0511813,0.32849303,-2.4289236,3.4392066,1.1934937,1.1004895,0.6905564,-2.6107726,-1.7610614,5.2334113,0.16229925,-1.1910671,-4.1049676,1.8523031,1.9794464,1.2454222,1.2068739,-1.9407117,-1.6968718,-1.9889326,4.3378086,2.2314131,2.4213982,0.29189605,-0.4987012,-3.1123128,1.3146263,-0.58145446,-0.34697974,1.2566992,-2.0298524,-1.119071,0.77038455,2.517003,-6.741272,3.3289816,0.9202756,2.4435265,-0.8953693,1.3749695,-1.1023393,2.824438,0.19977796,1.8591027,0.29388747,-0.7410427,1.1612632,-0.14945236,-2.431318,0.8124815,-2.7725873,-1.8290043,0.35925028,-3.2732275,0.03052719,-1.8751113,3.9053464,1.5897021,-1.6711138,-1.7015691,4.198895,0.5505836,-1.2328584,1.7600996,-1.9319222,0.5132524,0.2914569,0.18180534,1.5521362,-3.0636232,2.0157812,-2.6218343,2.2867637,-2.3815863,-1.7563722,-0.34850937,-0.8139832,1.1006773,-0.4825764,-1.5654349,-0.121242195,-1.7706248,-0.7727789,-0.47605097,-0.59053886,-0.38197288,0.0200935,-0.540535,-2.9185984,-0.5357886,1.9573286,-0.85905117,-2.5821948,-0.5054079,2.8719618,5.7285275,2.8359802,4.9047093,-1.1092947,4.0055246,-0.7682607,0.24494961,2.0057168,-0.9790336,-0.41488078,3.969267,-0.4498933,0.82987845,-0.32432786,-4.1022763,-4.2462425,3.5473728,-0.6457027,-1.479639,-1.8284299,-0.9036531,4.83707,-2.7628367,-3.5927114,1.9017435,-1.2363343
4.5622087,0.2933377,-0.9520184,0.8023738,2.9514983,-1.5003624,-0.73441374,-1.6906452,-2.2816038,-0.94958365,0.24538907,-2.3703704,-0.7558676,4.657453,3.1793678,0.15426591,-0.13380069,-1.6397145,-0.8531232,0.7117398,3.9513803,1.6553996,-1.3474444,0.8838102,-2.126831,0.84972566,-0.9966466,1.3893151,0.68586695,-3.4083805,-0.8343716,-3.0484555,3.04984,-0.93973386,0.0720392,-1.7162173,6.7196927,0.13233516,-3.0681677,-3.3276055,3.9585729,1.9878482,-0.015583903,3.1089532,-1.598533,-0.5109918,0.011510771,-0.74091434,0.32284984,-0.81342983,-0.022979379,1.6499243,2.6743054,0.61832654,-1.3501645,3.4006522,-2.385334,3.3672976,2.1927147,-3.3210938,0.6528654,1.1893246,-0.35046712,0.21056181,0.5378458,1.2459077,1.4283106,-2.1625512,-3.0087018,0.93309844,-1.1027002,-0.7651879,-2.4953318,-4.017907,-0.2990214,1.8106902,1.4714224,-3.1424923,-0.718042,-1.6110187,0.34804267,1.3346319,-1.937721,-0.041423082,-0.14670087,-1.9912544,-0.8934057,-2.3364525,-5.917259,0.38104177,-3.8740764,0.34780514,1.2858542,-1.4423356,3.5805752,-0.99282014,3.5087903,1.2622987,-0.3175256,-0.8654164,3.6807568,-0.02260518,-2.5475326,0.59848386,-3.5049748,0.5748644,-0.35117766,-1.3181963,2.4664402,0.8608892,-0.9107323,-4.468199,-0.36379603,-0.29561377,-3.5778134,-1.002397,-1.8031161,4.0478187,3.3971891,-1.3765553,0.4398808,-9.418665,-0.015788257,-0.8697988,4.2846518,-1.0169686,2.10139,-2.3148425,-1.0636711,-4.040622,-3.6294801,-0.2708387,4.562208,0.99595743,1.4743066,0.82349443,1.0316159,-0.41918898,5.1084433,0.2522255,-1.887195,-3.7046595,-2.2071068,-1.477524,0.9835743,0.41771042,0.96207863,0.12431897,-1.9080241,-0.22006494,0.6905203,0.23278004,-1.366432,1.781498,1.627004,-0.7815968,-1.3380489,2.0119457,-2.8811636,5.332752,-1.2728148,-3.5071738,2.790522,-2.9553223,-2.5652592,1.3868984,-4.678931,-2.3772943,4.6293592,0.2975532,2.1564627,1.1727784,-1.4853882,3.3877866,1.4451523,-1.5810797,-2.296631,-2.6653666,-2.859859,3.3139215,-2.1837687,0.84727585,1.7404084,1.7891033,-0.50565326,-0.10143681,-2.4239833,-1.0039098,0.21986794,-1.1338279,-2.283483,3.757389,0.6506114,-1.6423603,0.70570326,-0.6621054,-4.151261,6.689173,-3.5664532,1.3019836,1.3951421,2.3772295,-1.2762051,-0.30314517,-0.24769434,-2.2885635,3.2028012,0.43915415,6.807938,-1.5325267,0.23060602,-0.9000845,2.6408944,-0.20157583,0.9560534,-0.3186751,-1.739696,1.7129714,1.8905977,3.849494,1.9629256,2.955812,2.4750607,0.32681936,-3.6090245,0.6035034,1.2021487,-0.7005743,0.059057035,0.823624,0.28571242,-0.1556771,1.2609663,-1.0791318,4.2545676,0.63659406,-0.47089028,0.8076427,1.1614225,-0.23450954,-0.07866609,1.3380116,-0.5788605,-1.2556796,-0.4879353,4.1529884,-0.34860098,-3.0979605,2.2926931,-0.6848295,1.8706048,-0.04880619,2.360366,1.3601437,-0.021735579,-0.85129815,1.3686495,0.41049683,-0.91850543,3.4040859,0.07449788,-0.47864425,-1.4589452,0.96673054,-0.84006804,-1.4333847,-2.9037974,-0.95935893,-2.2967756,2.0688617,-0.1530188,-0.5284821,-1.0864592,-1.1198937,0.008695668,-4.560462,-2.5981033,-1.6732908,3.7518997,2.1574488,-2.42458,-2.340246,0.06566134,-1.3670399,1.490849,4.263351,1.4235587,-5.1427603,0.581989,-1.0842291,-1.9860126,-0.94963956,-1.9460032,-0.71846145,-4.1710153,-0.05539964,-0.7498559,-2.4699457,-0.54453844,-0.4338867,0.9516803,2.174107,3.8448277,-1.8935164,-1.2574587,-1.7397599,-0.33888823,3.5268853,2.6939583,0.8172578,2.814338,-2.790567,-0.32891506,-1.3770427,-1.2207606,-0.43285602,-0.79728794,2.8494449,0.14265722,1.9165567,0.047011644,2.9946377,-2.7180052,-0.5029332,-3.2021315,0.9494637,1.6504806,-1.9115291,-1.279078,2.981342,0.24552843,-0.8443154,3.775128,-2.2452693,0.06344961,0.0038457736,2.322197,-0.4650616,1.9455463,1.5430465,-1.1185436,1.3723722,1.9422022,-1.0546017,-1.3972653,-0.77141374,-3.0169368,5.7386627,-1.9927262,1.7898228,2.1271248,-2.0324836,-3.326462,0.2389819,-2.8903315,-2.578244,0.8633153,-4.276396,-0.06476721,0.64975345,-2.011361,-3.7935157,2.2096827,-0.30161354,0.2111263,0.9619416,-4.705908,1.1358855,1.1179731,2.4713752,-0.77253336,-0.63087255,1.208605,2.9444084,-1.062052,0.79684126,0.1898892,4.015878,-2.3739548,2.2296252,-0.5192062,-1.8636718,-0.5592389,-1.9484372
-1.1503084,-1.0060394,-0.8024817,-2.424776,2.3123016,-1.7078273,1.0822947,0.49917352,2.4510725,1.5675321,-1.6581981,-1.1256135,0.17328548,2.6692421,-0.1182394,-4.182037,2.211855,-0.16242805,-1.4484227,-1.3484868,1.186183,0.6164118,2.9006128,1.231641,-3.9929523,2.0553598,-0.47898468,-3.827511,-0.055955082,-3.001051,-1.3806121,-2.1980743,1.4010968,4.2803445,0.68249774,-4.4573503,6.915058,-3.3600209,2.3503346,-1.7481453,0.3636514,1.250027,0.79030085,3.5024912,1.8622137,-0.14862421,-3.9993172,0.4348843,0.8925251,-0.49710175,0.95903856,-1.7728323,-0.9001348,-2.3165896,-2.2594745,-2.4251509,0.5856357,1.3625494,-5.3824067,-6.796672,0.9390974,-1.0012997,-2.5991538,0.20329499,3.0779352,1.1453978,3.9508908,-2.8621984,-1.690654,-0.8574615,-3.751322,0.7788471,-1.909391,-2.5833323,2.609405,0.27944475,-0.005824715,-1.6234868,-1.4295284,-0.8123727,-2.1212373,0.017391056,2.3895926,-0.46481687,-3.2351604,-0.78022546,1.8559575,0.37785932,-2.1153765,-1.3365345,1.7294908,0.14905073,2.7151325,-0.16140646,-1.9857209,-0.6877284,2.1885402,-0.64671683,-0.04013738,-1.5507851,-1.1564395,0.4051482,-1.3350778,5.502846,-0.9179643,2.253842,0.40835914,-0.80413854,2.0306332,0.9248048,4.9091163,-2.83894,4.8501797,-4.4019494,-3.2757504,1.3642354,1.8422158,-2.483716,-0.30484366,1.183849,-0.7246176,-10.628666,2.6909978,-1.634898,0.52673376,-1.9702102,-0.88980335,-1.125935,0.11847377,-0.7204014,-1.5716832,-1.0159956,3.9292486,3.966278,0.07592997,0.72056997,1.3045137,-2.1603773,2.0497427,-2.4229317,-0.602292,-1.0384943,-2.7118828,-1.6574136,-3.7897797,1.8165036,0.44675,0.6701383,-1.1908824,3.4088542,-0.2147378,2.6536102,1.3368685,-1.6008078,4.8043194,1.0490502,1.7392913,-2.9807005,5.114687,4.4109964,-1.0184827,-0.65298295,2.582057,-1.535877,-1.4084979,-1.027773,-0.39444327,-1.1417382,3.1265016,0.20279577,2.290059,1.391334,-6.5073338,0.5919378,-1.6096573,-1.3510566,4.060735,-2.4691787,-0.16488138,-0.88927853,0.70022535,-1.2228215,-0.35182413,1.2699121,0.2156863,-3.9735794,-2.45362,-3.4668646,2.261238,-3.2137945,2.868919,8.417536,6.275072,-0.80529094,-1.711515,0.60973305,-2.3353372,-1.3598187,-6.0220585,3.2688246,-0.16812596,-0.5076832,-2.2289183,-1.8905087,-0.45247826,-2.708881,-1.6714773,0.67756337,5.66392,-1.2678404,4.0747075,0.5481427,0.90709823,-3.550411,5.468361,1.6602944,-3.3244605,-3.0649514,-0.9959429,2.1160905,1.6953743,-1.2155436,-2.6981485,-0.50680995,-1.8415966,2.457977,-2.860093,2.4303477,0.48012358,1.0436575,0.2642807,-0.8285106,-1.0286813,1.3299985,-2.749102,-3.8376412,0.96598315,-2.801099,-1.1962538,-0.9948572,1.5958167,-0.3462426,-2.8565316,5.88093,-0.024190366,4.1866393,1.5186836,3.010311,0.22914001,-0.20013064,1.6797867,0.30393052,-0.5472343,0.069066405,-1.5575497,-4.569451,2.0653334,-0.25271165,-2.108307,-3.1895323,2.5272748,-2.743554,-2.5399718,-0.4367727,3.0391011,0.06299639,-1.4648995,0.2790574,4.1698685,0.68369687,-0.4397421,1.2854378,0.244943,0.2818682,1.461652,-1.4284179,-1.0998418,0.043723837,1.2663466,1.1341599,-0.4625029,1.0907406,4.6278224,1.562714,0.46261656,0.08603387,2.3905568,-3.0755253,-0.58065045,1.2195094,3.5734594,1.3720326,-2.5625174,-3.0176673,-1.941432,1.6105918,-0.05456546,-0.8213597,-0.2588243,1.2144578,1.8294668,1.2280588,4.0245714,-0.70384014,-3.50689,1.4523976,0.50960946,2.1727297,0.46436602,3.5757747,-1.4907397,-3.716973,-4.1728115,-1.4823254,0.69541687,-0.51337624,0.6237034,1.0595132,-0.9632358,0.51317817,-1.327827,-0.4554532,-1.6564844,-1.335498,-1.0470788,2.4022236,-0.26351058,0.98169523,4.7959447,1.4105189,-0.513506,0.6867238,-1.593557,1.3348585,3.8096726,0.4047548,1.8486676,0.7402574,7.4485607,-0.08571081,0.8491624,-0.028192729,-1.3019885,-3.3548024,3.6766791,2.1164877,-3.3302002,2.2707257,-0.4848858,3.3747456,-2.1034303,2.976967,2.6216273,-1.32304,-2.768226,-0.84646344,4.4151897,0.7324564,1.1986115,3.6232195,-3.0030475,0.39778194,5.992586,4.6614523,0.7219471,-2.5073762,0.059811786,0.889795,2.7147627,-4.373514,3.0826907,-2.4994452,0.675432,-3.3231335,-1.5514897,-0.5747377,2.2782917,-1.5496353,-2.8828342,2.0556698,-3.9864879,-1.3754277,0.71369934,-2.075389
